timestamp,P0,P1,P2,humidity,temperature,heure,jour_semaine,periode,P2_lag_1,P2_lag_2,P2_lag_3,P2_lag_24,P2_lag_168
2025-10-14 23:00:00+00:00,23.316321375049696,39.78210606755311,31.837375126019612,64.70671834625324,20.194479543986745,23,Tuesday,semaine,32.30781880670882,32.011819570464056,39.84090909090909,25.64515290379739,22.255380350105398
2025-10-15 00:00:00+00:00,26.119999999999997,50.239999999999995,37.68,64.31209302325581,20.930063179176145,0,Wednesday,semaine,31.837375126019612,32.30781880670882,32.011819570464056,24.873070525158095,17.32876146674332
2025-10-15 01:00:00+00:00,25.437049576413738,45.10660858933211,34.95868756300981,71.01447028423772,18.141684216437817,1,Wednesday,semaine,37.68,31.837375126019612,32.30781880670882,28.707818806708826,20.058456420126475
2025-10-15 02:00:00+00:00,26.809556053635326,46.916993515425425,36.750910876310925,74.24285714285715,16.37142857142857,2,Wednesday,semaine,34.95868756300981,37.68,31.837375126019612,39.00313200745425,24.364094033544127
2025-10-15 03:00:00+00:00,29.88049231253195,56.72992532914129,41.59688400958403,76.64285714285714,15.900000000000002,3,Wednesday,semaine,36.750910876310925,34.95868756300981,37.68,38.394547016772066,34.0
2025-10-15 04:00:00+00:00,32.06114872924122,58.92538132355188,44.676062689029415,73.10335917312662,18.67501754977115,4,Wednesday,semaine,41.59688400958403,36.750910876310925,34.95868756300981,46.25,13.25
2025-10-15 05:00:00+00:00,39.141666666666666,72.175,54.875,67.60503875968992,20.89585965799006,5,Wednesday,semaine,44.676062689029415,41.59688400958403,36.750910876310925,38.61303134451471,22.176666666666666
2025-10-15 06:00:00+00:00,32.34166666666667,61.4,45.5,56.69341085271318,24.24171931598012,6,Wednesday,semaine,54.875,44.676062689029415,41.59688400958403,30.14102350838603,24.819223457323538
2025-10-15 07:00:00+00:00,27.36482735419152,50.695497478221,38.247576451898695,50.614470284237726,25.241684216437818,7,Wednesday,semaine,45.5,54.875,44.676062689029415,32.891275226835305,33.52227350838603
2025-10-15 08:00:00+00:00,29.7463213750497,54.185439400886445,40.90070845935295,44.528940568475456,27.683368432875636,8,Wednesday,semaine,38.247576451898695,45.5,54.875,31.9223394477395,26.179547016772062
2025-10-15 09:00:00+00:00,27.9625,51.74375,39.1375,44.21511627906977,28.43757897397018,9,Wednesday,semaine,40.90070845935295,38.247576451898695,45.5,28.989597348241837,27.233509171609253
2025-10-15 10:00:00+00:00,21.84816068752485,38.13438636710989,29.147576451898697,29.877777777777776,32.955555555555556,10,Wednesday,semaine,39.1375,40.90070845935295,38.247576451898695,23.739094033544127,24.882047016772063
2025-10-15 11:00:00+00:00,17.59168923754473,27.5768954607978,21.820637613417652,26.143023255813954,35.767515794794036,11,Wednesday,semaine,29.147576451898697,39.1375,40.90070845935295,18.97553134451471,22.769223457323537
2025-10-15 12:00:00+00:00,15.656689237544729,25.3468954607978,19.945637613417652,22.813023255813953,35.487515794794035,12,Wednesday,semaine,21.820637613417652,29.147576451898697,39.1375,25.198070525158094,27.00939602236275
2025-10-15 13:00:00+00:00,17.543792320396367,26.191053988995876,21.854320525158094,18.2375,37.05,13,Wednesday,semaine,19.945637613417652,21.820637613417652,29.147576451898697,21.353523508386033,25.14563761341765
2025-10-15 14:00:00+00:00,23.685762651881564,40.554061701709564,30.276366314466397,25.532890365448505,33.02502256399148,14,Wednesday,semaine,21.854320525158094,19.945637613417652,21.820637613417652,20.849999999999998,27.382047016772063
2025-10-15 15:00:00+00:00,22.67147693759585,39.318347415995284,30.769223457323537,37.161461794019935,27.439308278277196,15,Wednesday,semaine,30.276366314466397,21.854320525158094,19.945637613417652,28.175455438155463,33.28204701677206
2025-10-15 16:00:00+00:00,20.388127482206755,36.438422086854004,26.593768019168074,44.4328903654485,25.682165421134336,16,Wednesday,semaine,30.769223457323537,30.276366314466397,21.854320525158094,36.25563761341765,38.45127522683531
2025-10-15 17:00:00+00:00,22.604180773465455,37.95118466299863,30.50352350838603,49.595058139534885,24.55628948698509,17,Wednesday,semaine,26.593768019168074,30.769223457323537,30.276366314466397,35.4062640149085,32.58545871139217
2025-10-15 18:00:00+00:00,17.815033856317093,31.057843191196696,23.371456420126474,51.646046511627915,23.59503158958807,18,Wednesday,semaine,30.50352350838603,26.593768019168074,30.769223457323537,31.766107466907574,37.392857142857146
2025-10-15 19:00:00+00:00,16.222241031287272,25.82657955066483,21.246364677848042,54.0,22.116666666666664,19,Wednesday,semaine,23.371456420126474,30.50352350838603,26.593768019168074,39.110570525158096,35.026366314466394
2025-10-15 20:00:00+00:00,17.7,35.53125,24.68125,56.87005813953488,22.268789486985092,20,Wednesday,semaine,21.246364677848042,23.371456420126474,30.50352350838603,39.84090909090909,28.225
2025-10-15 21:00:00+00:00,15.942605131969295,27.47327525599878,21.580909785232027,59.028940568475456,21.750035099542302,21,Wednesday,semaine,24.68125,21.246364677848042,23.371456420126474,32.011819570464056,24.739597348241833
2025-10-15 22:00:00+00:00,18.93890769795394,30.459912883998168,26.379698011181375,61.69341085271318,21.591719315980118,22,Wednesday,semaine,21.580909785232027,24.68125,21.246364677848042,32.30781880670882,26.025797016772064
2025-10-15 23:00:00+00:00,19.74394965342942,33.787225209453545,26.588926187917114,71.069133192389,19.95002871780734,23,Wednesday,semaine,26.379698011181375,21.580909785232027,24.68125,31.837375126019612,23.650910876310927
2025-10-16 00:00:00+00:00,20.387049576413737,34.43994192266544,28.114243118565362,67.32454780361758,21.800070199084605,0,Thursday,semaine,26.588926187917114,26.379698011181375,21.580909785232027,37.68,22.163297016772063
2025-10-16 01:00:00+00:00,22.514285714285712,39.66428571428571,31.964285714285715,73.66146179401993,19.89645113542005,1,Thursday,semaine,28.114243118565362,26.588926187917114,26.379698011181375,34.95868756300981,25.81781880670882
2025-10-16 02:00:00+00:00,24.150042320396366,43.997303988995874,32.8730705251581,69.37005813953488,20.91878948698509,2,Thursday,semaine,31.964285714285715,28.114243118565362,26.588926187917114,36.750910876310925,26.426366314466396
2025-10-16 03:00:00+00:00,36.52711154693091,61.50236932599725,50.93204701677206,66.39883720930233,21.690684230477636,3,Thursday,semaine,32.8730705251581,31.964285714285715,28.114243118565362,41.59688400958403,29.5
2025-10-16 04:00:00+00:00,26.710430773465454,48.55118466299862,37.22227350838603,68.57877906976744,20.759394743492546,4,Thursday,semaine,50.93204701677206,32.8730705251581,31.964285714285715,44.676062689029415,21.6
2025-10-16 05:00:00+00:00,25.33888888888889,42.62222222222223,34.67777777777778,60.621188630490956,23.38060820486901,5,Thursday,semaine,37.22227350838603,50.93204701677206,32.8730705251581,54.875,20.6
2025-10-16 06:00:00+00:00,23.83334945538909,41.81992532914129,32.146884009584035,53.4514950166113,25.078616556554387,6,Thursday,semaine,34.67777777777778,37.22227350838603,50.93204701677206,45.5,21.054698011181376
2025-10-16 07:00:00+00:00,25.592905509024423,44.84691884456671,34.50493774303782,46.92857142857143,26.75714285714286,7,Thursday,semaine,32.146884009584035,34.67777777777778,37.22227350838603,38.247576451898695,13.771428571428572
2025-10-16 08:00:00+00:00,22.396321375049702,37.752106067553115,29.772930681575165,41.03333333333333,29.377777777777776,8,Thursday,semaine,34.50493774303782,32.146884009584035,34.67777777777778,40.90070845935295,17.86563761341765
2025-10-16 09:00:00+00:00,20.892444761404303,35.25172314617982,27.555125103106956,39.690909090909095,29.89090909090909,9,Thursday,semaine,29.772930681575165,34.50493774303782,32.146884009584035,39.1375,21.18974115244118
2025-10-16 10:00:00+00:00,20.951876930605255,34.26321717866422,27.46737512601961,37.84780361757106,31.108350883104485,10,Thursday,semaine,27.555125103106956,29.772930681575165,34.50493774303782,29.147576451898697,17.39202089634314
2025-10-16 11:00:00+00:00,18.553716243080405,27.07327525599878,23.66424311856536,34.38113695090439,32.419461994215595,11,Thursday,semaine,27.46737512601961,27.555125103106956,29.772930681575165,21.820637613417652,24.322339447739502
2025-10-16 12:00:00+00:00,19.455555555555556,30.799999999999997,24.549999999999997,34.595607235142126,32.38336843287564,12,Thursday,semaine,23.66424311856536,27.46737512601961,27.555125103106956,19.945637613417652,23.46519659059664
2025-10-16 13:00:00+00:00,18.77,26.95,23.990000000000002,41.08906976744186,28.962547384382106,13,Thursday,semaine,24.549999999999997,23.66424311856536,27.46737512601961,21.854320525158094,22.317729355696084
2025-10-16 14:00:00+00:00,25.516680773465456,42.344934662998625,33.172273508386034,50.45377906976744,25.709394743492545,14,Thursday,semaine,23.990000000000002,24.549999999999997,23.66424311856536,30.276366314466397,21.98563761341765
2025-10-16 15:00:00+00:00,19.766689237544732,32.3318954607978,25.37063761341765,58.46,23.6,15,Thursday,semaine,33.172273508386034,23.990000000000002,24.549999999999997,30.769223457323537,24.546884009584037
2025-10-16 16:00:00+00:00,20.675,31.4125,27.1625,59.60755813953488,23.29378948698509,16,Thursday,semaine,25.37063761341765,33.172273508386034,23.990000000000002,26.593768019168074,37.02948230488236
2025-10-16 17:00:00+00:00,27.472241031287272,52.093246217331505,39.196364677848045,58.42674418604651,23.625052649313456,17,Thursday,semaine,27.1625,25.37063761341765,33.172273508386034,30.50352350838603,31.10977350838603
2025-10-16 18:00:00+00:00,21.025938465302627,32.25105303377656,27.536465340787586,53.832299741602064,24.047274871535674,18,Thursday,semaine,39.196364677848045,27.1625,25.37063761341765,23.371456420126474,21.66563761341765
2025-10-16 19:00:00+00:00,19.235210263938587,29.452106067553107,25.139597348241832,55.0,22.533333333333335,19,Thursday,semaine,27.536465340787586,39.196364677848045,27.1625,21.246364677848042,23.12242736687746
2025-10-16 20:00:00+00:00,21.69448206257455,39.18093687910744,29.93717380014053,57.21111111111111,21.88888888888889,20,Thursday,semaine,25.139597348241832,27.536465340787586,39.196364677848045,24.68125,20.993768019168073
2025-10-16 21:00:00+00:00,19.81670770462678,31.794355383268726,26.42843202439573,60.945454545454545,20.79090909090909,21,Thursday,semaine,29.93717380014053,25.139597348241832,27.536465340787586,21.580909785232027,14.655555555555557
2025-10-16 22:00:00+00:00,20.207815395907883,30.623159101329666,25.93495157791831,62.84444444444445,20.4,22,Thursday,semaine,26.42843202439573,29.93717380014053,25.139597348241832,26.379698011181375,25.10511754193016
2025-10-16 23:00:00+00:00,20.025033856317094,33.1778431911967,26.708456420126474,66.02000000000001,19.759999999999998,23,Thursday,semaine,25.93495157791831,26.42843202439573,29.93717380014053,26.588926187917114,13.319773508386032
2025-10-17 00:00:00+00:00,18.22743248616081,31.28210606755311,24.70848623713072,71.26666666666667,19.022222222222222,0,Friday,semaine,26.708456420126474,25.93495157791831,26.42843202439573,28.114243118565362,15.773306921288775
2025-10-17 01:00:00+00:00,21.160430773465457,32.932434662998624,28.172273508386034,70.23255813953489,20.40628948698509,1,Friday,semaine,24.70848623713072,26.708456420126474,25.93495157791831,31.964285714285715,15.85563761341765
2025-10-17 02:00:00+00:00,22.255033856317095,40.8528431911967,30.213456420126477,72.10604651162791,20.175031589588073,2,Friday,semaine,28.172273508386034,24.70848623713072,26.708456420126474,32.8730705251581,25.065196590596646
2025-10-17 03:00:00+00:00,30.70555555555556,53.57222222222222,41.80555555555556,71.27338501291989,20.472257321764527,3,Friday,semaine,30.213456420126477,28.172273508386034,24.70848623713072,50.93204701677206,22.0
2025-10-17 04:00:00+00:00,33.48336154693091,60.20861932599725,46.90079701677206,71.09127906976744,20.584394743492545,4,Friday,semaine,41.80555555555556,30.213456420126477,28.172273508386034,37.22227350838603,20.96602350838603
2025-10-17 05:00:00+00:00,24.51879232039637,43.64730398899587,33.69182052515809,71.40377906976744,20.934394743492543,5,Friday,semaine,46.90079701677206,41.80555555555556,30.213456420126477,34.67777777777778,19.932047016772064
2025-10-17 06:00:00+00:00,28.4125,55.38125,39.375,58.10755813953489,24.65628948698509,6,Friday,semaine,33.69182052515809,46.90079701677206,41.80555555555556,32.146884009584035,15.3375
2025-10-17 07:00:00+00:00,29.13334945538909,50.872782471998434,38.95402686672689,52.01428571428572,25.714285714285715,7,Friday,semaine,39.375,33.69182052515809,46.90079701677206,34.50493774303782,20.855760700210794
2025-10-17 08:00:00+00:00,25.2875,44.1375,34.86875,49.93255813953488,26.35628948698509,8,Friday,semaine,38.95402686672689,39.375,33.69182052515809,29.772930681575165,17.15313200745425
2025-10-17 09:00:00+00:00,24.384858744338512,44.496316118544456,32.98438073337166,45.37463002114165,25.800057435614676,9,Friday,semaine,34.86875,38.95402686672689,39.375,27.555125103106956,20.71922345732354
2025-10-17 10:00:00+00:00,20.177,29.645,25.756999999999998,33.6,33.18,10,Friday,semaine,32.98438073337166,34.86875,38.95402686672689,27.46737512601961,19.494547016772064
2025-10-17 11:00:00+00:00,16.965454545454545,23.729090909090907,20.786363636363635,34.3600422832981,33.00457417235279,11,Friday,semaine,25.756999999999998,32.98438073337166,34.86875,23.66424311856536,19.296884009584037
2025-10-17 12:00:00+00:00,18.6125,26.3,22.60625,45.14883720930233,27.690684230477636,12,Friday,semaine,20.786363636363635,25.756999999999998,32.98438073337166,24.549999999999997,19.37852350838603
2025-10-17 13:00:00+00:00,23.133333333333333,37.74444444444444,31.422222222222224,51.76227390180879,25.172257321764523,13,Friday,semaine,22.60625,20.786363636363635,25.756999999999998,23.990000000000002,17.409396022362753
2025-10-17 14:00:00+00:00,21.5809846250639,36.47413637256828,28.465196590596644,58.1,23.085714285714285,14,Friday,semaine,31.422222222222224,22.60625,20.786363636363635,33.172273508386034,17.344547016772065
2025-10-17 15:00:00+00:00,18.668344618772363,29.6259477303989,24.592818806708827,55.5660465116279,23.31503158958807,15,Friday,semaine,28.465196590596644,31.422222222222224,22.60625,25.37063761341765,19.496884009584033
2025-10-17 16:00:00+00:00,22.349999999999998,39.0,30.3,53.80863787375415,23.73575941369725,16,Friday,semaine,24.592818806708827,28.465196590596644,31.422222222222224,27.1625,34.221428571428575
2025-10-17 17:00:00+00:00,36.060430773465455,63.47618466299863,48.80352350838603,54.390116279069765,24.26257897397018,17,Friday,semaine,30.3,24.592818806708827,28.465196590596644,39.196364677848045,29.813297016772065
2025-10-17 18:00:00+00:00,24.06486497232162,40.97087880177289,32.24586136315034,55.91447028423772,23.141684216437817,18,Friday,semaine,48.80352350838603,30.3,24.592818806708827,27.536465340787586,37.113297016772066
2025-10-17 19:00:00+00:00,22.748344618772364,40.8209477303989,30.682818806708827,57.833023255813956,22.447515794794036,19,Friday,semaine,32.24586136315034,48.80352350838603,30.3,25.139597348241832,32.225455438155464
2025-10-17 20:00:00+00:00,22.316666666666666,36.394444444444446,31.15555555555555,59.41782945736434,22.150035099542304,20,Friday,semaine,30.682818806708827,32.24586136315034,48.80352350838603,29.93717380014053,27.6723394477395
2025-10-17 21:00:00+00:00,20.331494020858184,32.45105303377656,27.08090978523203,59.4467700258398,22.67784797686238,21,Friday,semaine,31.15555555555555,30.682818806708827,32.24586136315034,26.42843202439573,20.5312752268353
2025-10-17 22:00:00+00:00,16.80836154693091,24.539869325997252,21.307047016772064,68.3625,19.4,22,Friday,semaine,27.08090978523203,31.15555555555555,30.682818806708827,25.93495157791831,23.354320525158094
2025-10-17 23:00:00+00:00,12.84818181818182,20.992727272727276,16.26090909090909,69.3845665961945,20.361377995267308,23,Friday,semaine,21.307047016772064,27.08090978523203,31.15555555555555,26.708456420126474,26.073639140928112
2025-10-18 00:00:00+00:00,17.533033856317093,25.8848431911967,22.175456420126476,71.21302325581395,20.267515794794036,0,Saturday,weekend,16.26090909090909,21.307047016772064,27.08090978523203,24.70848623713072,29.112273508386032
2025-10-18 01:00:00+00:00,17.56668923754473,25.791895460797797,22.66563761341765,75.62,19.3,1,Saturday,weekend,22.175456420126476,16.26090909090909,21.307047016772064,28.172273508386034,12.4575
2025-10-18 02:00:00+00:00,19.620844618772367,30.2084477303989,25.520318806708826,80.435,17.9,2,Saturday,weekend,22.66563761341765,22.175456420126476,16.26090909090909,30.213456420126477,30.728188067088254
2025-10-18 03:00:00+00:00,21.675,34.625,28.375,85.25,16.5,3,Saturday,weekend,25.520318806708826,22.66563761341765,22.175456420126476,41.80555555555556,33.0
